Date,Open,High,Low,Close,Adj Close,Volume
2015-06-05,74.16999816894531,74.2699966430664,72.9800033569336,73.05999755859375,64.97901153564453,10635100
2015-06-08,73.43000030517578,73.48999786376953,72.5999984741211,72.61000061035156,64.57878112792969,9593000
2015-06-09,72.69999694824219,72.8499984741211,72.36000061035156,72.47000122070312,64.45426940917969,8335600
2015-06-10,72.70999908447266,73.33000183105469,72.33999633789062,72.93000030517578,64.86339569091797,11215800
2015-06-11,73.2300033569336,73.66999816894531,72.83999633789062,72.94000244140625,64.8722915649414,7420000
2015-06-12,72.73999786376953,72.9000015258789,72.4000015258789,72.43000030517578,64.418701171875,7246600
2015-06-15,72.19999694824219,72.4000015258789,71.69999694824219,71.93000030517578,63.97401428222656,7566800
2015-06-16,72.22000122070312,72.58000183105469,71.72000122070312,72.3499984741211,64.34754180908203,6215600
2015-06-17,72.62999725341797,72.9000015258789,72.33999633789062,72.7300033569336,64.6855239868164,5703900
2015-06-18,72.73999786376953,73.4800033569336,72.73999786376953,72.9800033569336,64.90788269042969,8376600
2015-06-19,72.80000305175781,73.22000122070312,72.69999694824219,72.73999786376953,64.69440460205078,14550700
2015-06-22,72.9800033569336,73.19000244140625,72.69000244140625,72.79000091552734,64.73888397216797,6489500
2015-06-23,72.88999938964844,72.94000244140625,72.33999633789062,72.56999969482422,64.54322052001953,7876300
2015-06-24,72.55999755859375,72.6500015258789,72.13999938964844,72.37999725341797,64.37423706054688,7338400
2015-06-25,72.44999694824219,72.62999725341797,71.83000183105469,71.86000061035156,63.9117431640625,5293200
2015-06-26,71.95999908447266,72.45999908447266,71.87000274658203,72.12000274658203,64.14297485351562,6897800
2015-06-29,71.80000305175781,72.0,71.41000366210938,71.41999816894531,63.52042007446289,8187800
2015-06-30,71.80999755859375,71.80999755859375,70.77999877929688,70.93000030517578,63.0846061706543,11102600
2015-07-01,71.5999984741211,71.94999694824219,70.36000061035156,71.87999725341797,63.929534912109375,10773900
2015-07-02,72.0199966430664,72.55999755859375,71.66000366210938,71.86000061035156,63.9117431640625,6586100
2015-07-06,71.37999725341797,72.69000244140625,71.37999725341797,72.52999877929688,64.50765228271484,10536500
2015-07-07,72.66000366210938,73.86000061035156,72.0,73.79000091552734,65.6282730102539,12421300
2015-07-08,73.30000305175781,73.58999633789062,72.9000015258789,73.05999755859375,64.97901153564453,7791000
2015-07-09,73.66999816894531,73.7300033569336,72.70999908447266,72.77999877929688,64.73001098632812,8695800
2015-07-10,73.08000183105469,73.55000305175781,73.08000183105469,73.12000274658203,65.03238677978516,5579300
2015-07-13,73.51000213623047,74.11000061035156,73.51000213623047,73.87999725341797,65.70832061767578,6084500
2015-07-14,73.9800033569336,74.08999633789062,73.4800033569336,73.79000091552734,65.6282730102539,5518200
2015-07-15,73.58999633789062,73.9000015258789,73.19000244140625,73.6500015258789,65.50376892089844,4566700
2015-07-16,73.97000122070312,74.13999938964844,73.76000213623047,73.83000183105469,65.66386413574219,5231700
2015-07-17,73.73999786376953,74.06999969482422,73.30999755859375,73.38999938964844,65.27251434326172,5680600
2015-07-20,73.3499984741211,73.44000244140625,73.05999755859375,73.0999984741211,65.01458740234375,5085600
2015-07-21,73.0999984741211,73.29000091552734,72.52999877929688,72.73999786376953,64.69440460205078,6441100
2015-07-22,72.77999877929688,73.81999969482422,72.77999877929688,73.16000366210938,65.06796264648438,6961600
2015-07-23,73.06999969482422,73.22000122070312,72.41999816894531,72.51000213623047,64.48986053466797,4252900
2015-07-24,72.52999877929688,72.55999755859375,71.5,71.58000183105469,63.6627082824707,5951100
2015-07-27,71.37999725341797,71.6500015258789,71.01000213623047,71.37999725341797,63.484832763671875,6197600
2015-07-28,71.52999877929688,72.38999938964844,71.2300033569336,72.0999984741211,64.12521362304688,8592300
2015-07-29,72.25,72.62999725341797,72.08999633789062,72.2300033569336,64.2408447265625,4939700
2015-07-30,72.02999877929688,72.52999877929688,71.77999877929688,72.16000366210938,64.17857360839844,4604500
2015-07-31,72.44000244140625,72.48999786376953,71.66000366210938,71.9800033569336,64.01848602294922,7928400
2015-08-03,71.83999633789062,72.37999725341797,71.83999633789062,72.18000030517578,64.19636535644531,5131800
2015-08-04,72.41999816894531,72.80000305175781,71.93000030517578,72.25,64.25860595703125,5873400
2015-08-05,72.38999938964844,73.69000244140625,72.25,73.51000213623047,65.82566833496094,8715800
2015-08-06,73.3499984741211,73.37999725341797,72.66000366210938,72.79000091552734,65.18093872070312,6367700
2015-08-07,72.70999908447266,72.83000183105469,71.16999816894531,71.25,63.801910400390625,7797500
2015-08-10,71.5,71.75,71.33999633789062,71.4800033569336,64.00788116455078,6020100
2015-08-11,71.25,72.37000274658203,71.1500015258789,71.93000030517578,64.41085052490234,6829200
2015-08-12,71.52999877929688,72.66000366210938,71.2699966430664,72.58000183105469,64.99288940429688,8841400
2015-08-13,72.4000015258789,72.7699966430664,71.97000122070312,72.11000061035156,64.57202911376953,7652400
2015-08-14,72.30000305175781,72.5999984741211,72.04000091552734,72.37999725341797,64.81379699707031,5912500
2015-08-17,71.83000183105469,72.2300033569336,71.76000213623047,71.91000366210938,64.39292907714844,7604400
2015-08-18,70.0,70.5,69.23999786376953,69.4800033569336,62.21695327758789,21315000
2015-08-19,68.87000274658203,69.38999938964844,67.7699966430664,68.56999969482422,61.402069091796875,16333400
2015-08-20,68.08000183105469,69.30000305175781,67.94000244140625,68.43000030517578,61.27672576904297,9860100
2015-08-21,67.91000366210938,68.30999755859375,66.54000091552734,66.54000091552734,59.58429718017578,15746500
2015-08-24,63.7400016784668,66.16000366210938,61.5,63.95000076293945,57.26503372192383,22239600
2015-08-25,65.44999694824219,65.70999908447266,63.0,63.099998474121094,56.50389099121094,14801000
2015-08-26,64.2300033569336,64.8499984741211,63.02000045776367,64.83000183105469,58.053043365478516,13928300
2015-08-27,65.31999969482422,66.18000030517578,64.94999694824219,66.08000183105469,59.172359466552734,13912800
2015-08-28,66.08999633789062,66.12000274658203,64.44999694824219,64.94000244140625,58.15153884887695,14303000
2015-08-31,64.81999969482422,65.0,64.29000091552734,64.7300033569336,57.96349334716797,8175200
2015-09-01,63.79999923706055,64.31999969482422,63.27000045776367,63.81999969482422,57.14862060546875,13393900
2015-09-02,64.58999633789062,64.94000244140625,64.05999755859375,64.44000244140625,57.70380401611328,9514600
2015-09-03,64.72000122070312,65.01000213623047,64.38999938964844,64.86000061035156,58.079891204833984,8523800
2015-09-04,64.06999969482422,64.30000305175781,63.5099983215332,63.88999938964844,57.211299896240234,9232400
2015-09-08,65.2300033569336,66.5,65.18000030517578,66.37999725341797,59.441009521484375,17706800
2015-09-09,66.86000061035156,67.01000213623047,65.01000213623047,65.12000274658203,58.312721252441406,9464200
2015-09-10,64.06999969482422,64.6500015258789,63.83000183105469,64.12000274658203,57.41726303100586,14524800
2015-09-11,64.18000030517578,64.68000030517578,63.9900016784668,64.6500015258789,57.891849517822266,8062400
2015-09-14,64.6500015258789,64.66999816894531,63.81999969482422,64.27999877929688,57.56053161621094,6956700
2015-09-15,64.4800033569336,64.69999694824219,64.05000305175781,64.31999969482422,57.59634780883789,6860800
2015-09-16,64.5999984741211,64.7699966430664,64.05000305175781,64.69000244140625,57.927677154541016,5625400
2015-09-17,64.69999694824219,65.29000091552734,64.16000366210938,64.47000122070312,57.73066329956055,7133100
2015-09-18,63.75,64.2300033569336,63.2599983215332,63.34000015258789,56.71879577636719,12885200
2015-09-21,63.75,64.0,63.369998931884766,63.720001220703125,57.05906677246094,7119600
2015-09-22,63.22999954223633,63.81999969482422,62.91999816894531,63.59000015258789,56.942657470703125,8800800
2015-09-23,63.720001220703125,63.93000030517578,63.119998931884766,63.720001220703125,57.05906677246094,5876600
2015-09-24,63.36000061035156,63.97999954223633,63.29999923706055,63.83000183105469,57.15757369995117,6956200
2015-09-25,64.06999969482422,64.45999908447266,63.619998931884766,63.779998779296875,57.11280059814453,7163000
2015-09-28,63.599998474121094,63.95000076293945,63.47999954223633,63.65999984741211,57.005348205566406,9394400
2015-09-29,63.75,64.04000091552734,63.22999954223633,63.779998779296875,57.11280059814453,7640100
2015-09-30,64.43000030517578,64.94000244140625,63.93000030517578,64.83999633789062,58.061988830566406,7979200
2015-10-01,64.76000213623047,64.94000244140625,63.880001068115234,64.2699966430664,57.55156707763672,7837200
2015-10-02,63.7599983215332,64.9800033569336,63.40999984741211,64.9800033569336,58.18736267089844,7084000
2015-10-05,65.20999908447266,65.91999816894531,65.13999938964844,65.87000274658203,58.98431396484375,6300300
2015-10-06,65.54000091552734,65.94999694824219,65.18000030517578,65.68000030517578,58.814186096191406,7410900
2015-10-07,65.83999633789062,66.36000061035156,65.7699966430664,66.36000061035156,59.4231071472168,7136000
2015-10-08,66.2300033569336,66.98999786376953,66.1500015258789,66.87999725341797,59.888736724853516,5974500
2015-10-09,66.94000244140625,67.0199966430664,66.51000213623047,66.69000244140625,59.718597412109375,6754000
2015-10-12,66.66999816894531,67.0,66.58000183105469,66.93000030517578,59.933502197265625,5643900
2015-10-13,66.62000274658203,66.94000244140625,66.26000213623047,66.7300033569336,59.75442886352539,8858400
2015-10-14,66.61000061035156,67.94999694824219,60.02000045776367,60.029998779296875,53.754798889160156,80898100
2015-10-15,59.70000076293945,60.470001220703125,58.61000061035156,59.33000183105469,53.12797927856445,46253500
2015-10-16,59.470001220703125,59.4900016784668,58.369998931884766,58.88999938964844,52.733970642089844,26195100
2015-10-19,58.790000915527344,59.29999923706055,58.5,58.849998474121094,52.698150634765625,17805800
2015-10-20,58.86000061035156,59.0,58.56999969482422,58.75,52.608604431152344,10423700
2015-10-21,58.79999923706055,59.040000915527344,58.56999969482422,58.63999938964844,52.510093688964844,13117600
2015-10-22,58.939998626708984,59.959999084472656,58.63999938964844,58.900001525878906,52.742923736572266,14588500
2015-10-23,59.189998626708984,59.279998779296875,58.220001220703125,58.29999923706055,52.205650329589844,13040600
2015-10-26,58.400001525878906,58.45000076293945,57.970001220703125,58.02000045776367,51.95491027832031,10839800
2015-10-27,58.0099983215332,58.040000915527344,57.380001068115234,57.47999954223633,51.471351623535156,10511400
2015-10-28,57.65999984741211,57.720001220703125,57.15999984741211,57.63999938964844,51.6146354675293,11834700
2015-10-29,57.720001220703125,58.119998931884766,57.47999954223633,57.959999084472656,51.90118408203125,12855500
2015-10-30,57.72999954223633,58.119998931884766,57.2400016784668,57.2400016784668,51.25645446777344,15805500
2015-11-02,57.290000915527344,57.61000061035156,56.77000045776367,57.61000061035156,51.5877799987793,10719200
2015-11-03,57.56999969482422,58.33000183105469,57.529998779296875,58.11000061035156,52.035499572753906,10253900
2015-11-04,58.58000183105469,58.7599983215332,58.189998626708984,58.369998931884766,52.26832580566406,10056500
2015-11-05,58.5099983215332,58.97999954223633,58.41999816894531,58.61000061035156,52.483238220214844,8860500
2015-11-06,58.91999816894531,59.20000076293945,58.310001373291016,58.779998779296875,52.63545608520508,9977300
2015-11-09,58.5,58.779998779296875,58.02000045776367,58.4900016784668,52.37578582763672,8440400
2015-11-10,58.310001373291016,58.709999084472656,58.310001373291016,58.68000030517578,52.54592514038086,7614900
2015-11-11,58.5,58.72999954223633,57.470001220703125,57.58000183105469,51.560916900634766,8689900
2015-11-12,57.63999938964844,57.77000045776367,56.91999816894531,56.95000076293945,50.996768951416016,9551500
2015-11-13,56.7400016784668,57.060001373291016,56.29999923706055,56.41999816894531,50.52216720581055,12514900
2015-11-16,56.38999938964844,58.029998779296875,56.36000061035156,57.869998931884766,51.820594787597656,13321600
2015-11-17,59.34000015258789,60.900001525878906,59.20000076293945,59.91999816894531,53.65629959106445,24679300
2015-11-18,60.040000915527344,61.06999969482422,59.54999923706055,60.93000030517578,54.56071853637695,14877700
2015-11-19,61.119998931884766,61.36000061035156,60.43000030517578,60.70000076293945,54.35477066040039,11566100
2015-11-20,60.97999954223633,61.470001220703125,60.02000045776367,60.06999969482422,53.790611267089844,12371100
2015-11-23,60.290000915527344,60.7400016784668,59.880001068115234,60.2599983215332,53.96074676513672,10577000
2015-11-24,59.95000076293945,60.41999816894531,59.86000061035156,59.91999816894531,53.65629959106445,12453900
2015-11-25,60.0,60.709999084472656,59.880001068115234,60.2400016784668,53.94285202026367,7820200
2015-11-27,60.439998626708984,60.689998626708984,59.869998931884766,59.88999938964844,53.62943649291992,5340900
2015-11-30,59.869998931884766,60.060001373291016,58.72999954223633,58.84000015258789,52.6891975402832,14942600
2015-12-01,59.130001068115234,59.290000915527344,58.650001525878906,58.9900016784668,52.82352066040039,12204100
2015-12-02,58.61000061035156,59.290000915527344,58.31999969482422,58.349998474121094,52.68807601928711,13586900
2015-12-03,58.689998626708984,59.65999984741211,58.599998474121094,59.040000915527344,53.311119079589844,15844100
2015-12-04,59.04999923706055,59.849998474121094,59.029998779296875,59.65999984741211,53.87095642089844,10435300
2015-12-07,59.56999969482422,60.72999954223633,59.56999969482422,60.5,54.62944412231445,11595900
2015-12-08,60.06999969482422,60.4900016784668,59.5,59.61000061035156,53.825809478759766,10377600
2015-12-09,59.2599983215332,60.11000061035156,58.900001525878906,59.130001068115234,53.392391204833984,8981700
2015-12-10,59.130001068115234,60.09000015258789,59.09000015258789,59.560001373291016,53.780662536621094,11359400
2015-12-11,59.04999923706055,59.529998779296875,58.810001373291016,59.36000061035156,53.600074768066406,9745000
2015-12-14,59.29999923706055,60.439998626708984,59.06999969482422,60.38999938964844,54.530120849609375,14524900
2015-12-15,60.63999938964844,60.84000015258789,59.56999969482422,59.63999938964844,53.85289764404297,14615400
2015-12-16,60.11000061035156,60.650001525878906,59.70000076293945,60.29999923706055,54.4488525390625,9960500
2015-12-17,60.33000183105469,60.33000183105469,58.970001220703125,58.97999954223633,53.25695037841797,12976100
2015-12-18,58.93000030517578,59.400001525878906,58.75,58.849998474121094,53.139556884765625,16256700
2015-12-21,58.81999969482422,59.58000183105469,58.66999816894531,59.54999923706055,53.77163314819336,9645500
2015-12-22,59.790000915527344,60.70000076293945,59.61000061035156,60.540000915527344,54.66556930541992,9266300
2015-12-23,61.0,61.119998931884766,60.439998626708984,61.09000015258789,55.162200927734375,7519800
2015-12-24,60.779998779296875,61.099998474121094,60.68000030517578,60.83000183105469,54.92742919921875,2482800
2015-12-28,60.58000183105469,60.970001220703125,60.5,60.75,54.855194091796875,5421700
2015-12-29,61.0,61.75,60.97999954223633,61.61000061035156,55.631744384765625,7883600
2015-12-30,61.65999984741211,61.869998931884766,61.4900016784668,61.68000030517578,55.694942474365234,5716700
2015-12-31,61.33000183105469,61.720001220703125,61.16999816894531,61.29999923706055,55.35182189941406,6575100
2016-01-04,60.5,61.4900016784668,60.36000061035156,61.459999084472656,55.49629211425781,11989200
2016-01-05,62.029998779296875,63.04999923706055,61.849998474121094,62.91999816894531,56.81462097167969,13326000
2016-01-06,62.47999954223633,63.95000076293945,62.470001220703125,63.54999923706055,57.38349914550781,16564600
2016-01-07,62.970001220703125,65.2300033569336,62.91999816894531,65.02999877929688,58.719879150390625,26430000
2016-01-08,65.08000183105469,65.41000366210938,63.40999984741211,63.540000915527344,57.37446594238281,17767900
2016-01-11,63.7599983215332,64.47000122070312,63.630001068115234,64.22000122070312,57.988487243652344,12653800
2016-01-12,64.37999725341797,64.7300033569336,63.43000030517578,63.619998931884766,57.44670104980469,12195900
2016-01-13,63.72999954223633,63.72999954223633,61.83000183105469,61.91999816894531,55.911651611328125,13725700
2016-01-14,62.0,63.619998931884766,61.81999969482422,63.060001373291016,56.941043853759766,12934900
2016-01-15,61.54999923706055,62.470001220703125,61.2599983215332,61.93000030517578,55.920692443847656,15174400
2016-01-19,62.25,62.79999923706055,62.0099983215332,62.560001373291016,56.48957061767578,13051300
2016-01-20,61.79999923706055,62.33000183105469,60.20000076293945,60.84000015258789,54.93645477294922,17369100
2016-01-21,60.97999954223633,62.790000915527344,60.90999984741211,61.880001068115234,55.87554931640625,12089200
2016-01-22,62.439998626708984,63.2599983215332,62.130001068115234,62.689998626708984,56.6069450378418,9197500
2016-01-25,62.779998779296875,63.81999969482422,62.54999923706055,63.45000076293945,57.29320526123047,12823400
2016-01-26,63.36000061035156,64.47000122070312,63.2599983215332,64.0,57.789825439453125,9441200
2016-01-27,64.0999984741211,65.18000030517578,63.88999938964844,63.95000076293945,57.74468994140625,10214300
2016-01-28,64.02999877929688,64.51000213623047,63.43000030517578,64.22000122070312,57.988487243652344,11278300
2016-01-29,64.75,66.52999877929688,64.73999786376953,66.36000061035156,59.92083740234375,16439100
2016-02-01,65.91000366210938,67.93000030517578,65.88999938964844,67.5,60.95021438598633,14728400
2016-02-02,67.30000305175781,67.83999633789062,66.27999877929688,66.86000061035156,60.3723258972168,13585900
2016-02-03,67.30999755859375,67.5,65.06999969482422,66.2699966430664,59.83955764770508,12315600
2016-02-04,65.76000213623047,66.55000305175781,65.01000213623047,66.41999816894531,59.97500991821289,12833400
2016-02-05,66.86000061035156,67.52999877929688,65.87999725341797,67.0,60.49873733520508,14196500
2016-02-08,66.5,67.1500015258789,65.16000366210938,66.9000015258789,60.408424377441406,20743600
2016-02-09,65.48999786376953,66.41000366210938,64.68000030517578,65.80999755859375,59.424190521240234,14642400
2016-02-10,66.19000244140625,66.58999633789062,65.6500015258789,65.79000091552734,59.40614318847656,9709300
2016-02-11,65.0199966430664,65.76000213623047,64.77999877929688,65.31999969482422,58.98174285888672,11186700
2016-02-12,65.5199966430664,66.25,64.87000274658203,66.18000030517578,59.75830841064453,9695500
2016-02-16,66.61000061035156,66.80000305175781,65.5,65.9000015258789,59.505470275878906,11360500
2016-02-17,66.0999984741211,66.61000061035156,65.80999755859375,66.11000061035156,59.695091247558594,12426700
2016-02-18,63.7400016784668,64.77999877929688,62.349998474121094,64.12000274658203,57.898189544677734,27894600
2016-02-19,63.88999938964844,64.7699966430664,63.439998626708984,64.66000366210938,58.38579177856445,15562300
2016-02-22,64.66000366210938,66.13999938964844,64.66000366210938,65.62999725341797,59.26166534423828,10587300
2016-02-23,65.83999633789062,66.5999984741211,65.27999877929688,66.4800033569336,60.029170989990234,11432000
2016-02-24,66.19000244140625,67.33000183105469,65.72000122070312,67.12000274658203,60.60708236694336,10291200
2016-02-25,67.44999694824219,68.12999725341797,67.33000183105469,68.04000091552734,61.43781280517578,9581300
2016-02-26,68.08000183105469,68.19999694824219,66.30000305175781,66.51000213623047,60.056270599365234,10984300
2016-02-29,66.62999725341797,66.94999694824219,66.22000122070312,66.33999633789062,59.90277099609375,9345200
2016-03-01,66.6500015258789,66.88999938964844,66.0,66.45999908447266,60.0111198425293,10429500
2016-03-02,66.20999908447266,66.66999816894531,66.0,66.20999908447266,59.7853889465332,9165600
2016-03-03,65.94999694824219,66.19999694824219,64.87999725341797,66.13999938964844,59.7221794128418,11846800
2016-03-04,66.13999938964844,67.27999877929688,66.08999633789062,66.77999877929688,60.30007553100586,10010500
2016-03-07,66.62000274658203,68.4800033569336,66.2699966430664,67.88999938964844,61.3023681640625,12825400
2016-03-08,67.7300033569336,68.47000122070312,67.48999786376953,68.04000091552734,61.43781280517578,10067900
2016-03-09,67.79000091552734,67.98999786376953,67.12000274658203,67.52999877929688,61.42871856689453,7824800
2016-03-10,67.55000305175781,68.04000091552734,66.4000015258789,67.41000366210938,61.3195686340332,10225800
2016-03-11,67.7699966430664,67.94000244140625,66.80000305175781,67.16999816894531,61.10124969482422,8290900
2016-03-14,67.1500015258789,67.66999816894531,66.95999908447266,67.36000061035156,61.274078369140625,6712500
2016-03-15,67.0,68.3499984741211,67.0,68.08999633789062,61.938114166259766,7566900
2016-03-16,67.94000244140625,68.33999633789062,67.25,67.98999786376953,61.84716796875,8218000
2016-03-17,67.81999969482422,68.91999816894531,67.26000213623047,67.44999694824219,61.35593795776367,11838100
2016-03-18,67.4800033569336,68.02999877929688,66.75,66.94999694824219,60.90110778808594,23153100
2016-03-21,67.02999877929688,68.37999725341797,66.97000122070312,67.97000122070312,61.8289680480957,9415800
2016-03-22,68.0,68.68000030517578,67.79000091552734,67.87000274658203,61.73798751831055,7514500
2016-03-23,68.01000213623047,68.0999984741211,67.44000244140625,67.45999908447266,61.36504364013672,6110600
2016-03-24,67.43000030517578,68.04000091552734,67.37999725341797,68.0,61.856239318847656,6304700
2016-03-28,67.93000030517578,68.58000183105469,67.93000030517578,68.12000274658203,61.96541976928711,5603500
2016-03-29,68.1500015258789,68.20999908447266,67.43000030517578,68.02999877929688,61.883544921875,6491000
2016-03-30,68.33000183105469,69.0,68.29000091552734,68.80000305175781,62.583980560302734,7208500
2016-03-31,68.75,69.19000244140625,68.47000122070312,68.48999786376953,62.301979064941406,6283500
2016-04-01,68.0199966430664,69.19999694824219,68.0199966430664,69.05999755859375,62.82048797607422,6602400
2016-04-04,69.0,69.37000274658203,68.91999816894531,69.0999984741211,62.856876373291016,6823400
2016-04-05,69.02999877929688,69.25,68.2699966430664,68.63999938964844,62.43842315673828,5779000
2016-04-06,68.69999694824219,69.05999755859375,68.5199966430664,69.04000091552734,62.80229187011719,5362700
2016-04-07,68.83000183105469,68.93000030517578,67.94000244140625,68.22000122070312,62.05638122558594,6110500
2016-04-08,68.30999755859375,68.38999938964844,67.86000061035156,68.05999755859375,61.91082763671875,6516000
2016-04-11,68.01000213623047,68.37000274658203,67.37999725341797,67.4000015258789,61.310462951660156,7865400
2016-04-12,67.56999969482422,68.87000274658203,67.44999694824219,68.80000305175781,62.583980560302734,7734600
2016-04-13,69.01000213623047,69.41999816894531,68.87000274658203,69.1500015258789,62.90235900878906,6262700
2016-04-14,69.1500015258789,69.23999786376953,68.1500015258789,68.80000305175781,62.583980560302734,6977100
2016-04-15,68.94000244140625,69.41000366210938,68.94000244140625,69.05999755859375,62.82048797607422,7584500
2016-04-18,69.05000305175781,69.9000015258789,68.8499984741211,69.86000061035156,63.5482063293457,6622900
2016-04-19,69.79000091552734,70.08000183105469,69.5,69.7699966430664,63.466331481933594,8199400
2016-04-20,69.76000213623047,69.98999786376953,69.12999725341797,69.20999908447266,62.9569206237793,5412500
2016-04-21,69.47000122070312,69.68000030517578,68.23999786376953,68.47000122070312,62.28377914428711,6617600
2016-04-22,68.81999969482422,68.94000244140625,68.27999877929688,68.72000122070312,62.511199951171875,6215100
2016-04-25,68.55000305175781,69.5,68.05999755859375,69.47000122070312,63.19343185424805,5896200
2016-04-26,69.69999694824219,69.88999938964844,69.0999984741211,69.30000305175781,63.03880310058594,6648400
2016-04-27,69.48999786376953,69.77999877929688,68.98999786376953,69.41999816894531,63.147953033447266,5147300
2016-04-28,69.06999969482422,69.62000274658203,68.75,68.91000366210938,62.68404006958008,4776900
2016-04-29,68.7300033569336,68.81999969482422,66.36000061035156,66.87000274658203,60.82835388183594,12099000
2016-05-02,66.62000274658203,67.69999694824219,66.52999877929688,67.58999633789062,61.4832878112793,7609700
2016-05-03,66.86000061035156,67.5,66.75,67.0,60.94660568237305,5922600
2016-05-04,66.8499984741211,67.48999786376953,66.44000244140625,67.19000244140625,61.11942672729492,6029500
2016-05-05,66.97000122070312,67.25,66.58000183105469,67.20999908447266,61.13762283325195,8091000
2016-05-06,66.91000366210938,68.26000213623047,66.80000305175781,68.25,62.08366775512695,9825400
2016-05-09,68.25,69.0999984741211,68.16000366210938,68.94999694824219,62.72041702270508,8656200
2016-05-10,68.91999816894531,69.12999725341797,68.44999694824219,68.79000091552734,62.57487106323242,6402900
2016-05-11,67.47000122070312,67.5,65.61000061035156,66.41000366210938,60.85221481323242,14597500
2016-05-12,66.55000305175781,67.05000305175781,66.37999725341797,66.8499984741211,61.25537872314453,9533500
2016-05-13,66.4800033569336,66.55000305175781,64.6500015258789,64.94000244140625,59.50522994995117,13744700
2016-05-16,64.86000061035156,66.3499984741211,64.68000030517578,66.0199966430664,60.49484634399414,10181800
2016-05-17,66.05999755859375,66.2699966430664,64.87999725341797,65.0999984741211,59.6518440246582,9252700
2016-05-18,63.02000045776367,63.779998779296875,62.720001220703125,63.150001525878906,57.86503601074219,22255900
2016-05-19,68.0999984741211,69.33000183105469,67.5,69.19999694824219,63.40871810913086,35076700
2016-05-20,69.33000183105469,70.13999938964844,68.8499984741211,69.86000061035156,64.01348114013672,16746600
2016-05-23,69.5999984741211,70.05999755859375,69.44000244140625,69.5,63.68360137939453,10099800
2016-05-24,69.6500015258789,70.41999816894531,69.55000305175781,70.23999786376953,64.3616714477539,8828000
2016-05-25,70.25,71.0,70.23999786376953,70.4800033569336,64.58159637451172,7263900
2016-05-26,70.69000244140625,71.37999725341797,70.5999984741211,70.8499984741211,64.9206314086914,8693900
2016-05-27,70.86000061035156,70.88999938964844,70.48999786376953,70.75,64.82901000976562,5773700
2016-05-31,70.58000183105469,71.0,70.4800033569336,70.77999877929688,64.85649871826172,8390200
2016-06-01,70.5,70.91000366210938,70.41000366210938,70.5,64.59992980957031,7220900
2016-06-02,70.5,71.0,70.1500015258789,70.94999694824219,65.01224517822266,6508700
2016-06-03,70.56999969482422,71.05000305175781,70.5199966430664,70.87000274658203,64.93898010253906,6374500
2016-06-06,71.5199966430664,71.55000305175781,71.0,71.05000305175781,65.1039047241211,9018000
2016-06-07,71.0999984741211,71.30999755859375,70.8499984741211,71.02999877929688,65.08556365966797,7363400
2016-06-08,70.8499984741211,71.44999694824219,70.80000305175781,71.27999877929688,65.31465911865234,6139000
2016-06-09,71.36000061035156,71.58999633789062,70.8499984741211,71.08999633789062,65.14055633544922,6069900
2016-06-10,71.0,71.41000366210938,70.68000030517578,71.13999938964844,65.18635559082031,7511400
2016-06-13,71.0,71.18000030517578,70.48999786376953,70.52999877929688,64.6274185180664,7907600
2016-06-14,70.66000366210938,71.16999816894531,70.19999694824219,70.94999694824219,65.01224517822266,9066400
2016-06-15,71.19999694824219,71.61000061035156,71.0,71.12000274658203,65.16803741455078,8017000
2016-06-16,71.0,71.45999908447266,70.80000305175781,71.30000305175781,65.33296203613281,6705200
2016-06-17,71.05000305175781,71.30999755859375,70.4000015258789,70.94999694824219,65.01224517822266,18059300
2016-06-20,71.30999755859375,71.77999877929688,71.05000305175781,71.0999984741211,65.14971160888672,7142500
2016-06-21,70.94999694824219,71.72000122070312,70.94999694824219,71.45999908447266,65.47957611083984,6674800
2016-06-22,71.5999984741211,72.25,71.56999969482422,71.75,65.74531555175781,8457500
2016-06-23,72.19999694824219,72.23999786376953,71.79000091552734,72.0999984741211,66.06602478027344,6970200
2016-06-24,70.55000305175781,72.72000122070312,70.51000213623047,71.95999908447266,65.937744140625,15120400
2016-06-27,71.63999938964844,71.7699966430664,70.87999725341797,71.5,65.51624298095703,11303400
2016-06-28,71.76000213623047,71.87000274658203,70.66999816894531,71.51000213623047,65.5254135131836,8561200
2016-06-29,71.62999725341797,72.48999786376953,71.55999755859375,72.45999908447266,66.39588928222656,7014700
2016-06-30,72.56999969482422,73.19000244140625,72.31999969482422,73.0199966430664,66.90901947021484,8713600
2016-07-01,73.12999725341797,73.16999816894531,72.41999816894531,72.80999755859375,66.71661376953125,7638800
2016-07-05,72.75,73.62000274658203,72.68000030517578,73.13999938964844,67.01898956298828,10748600
2016-07-06,73.26000213623047,73.9800033569336,73.16999816894531,73.81999969482422,67.64205932617188,11062700
2016-07-07,73.7300033569336,73.93000030517578,73.1500015258789,73.52999877929688,67.3763427734375,7792800
2016-07-08,73.81999969482422,73.8499984741211,73.23999786376953,73.83999633789062,67.660400390625,9127600
2016-07-11,73.66999816894531,74.3499984741211,73.5,74.05999755859375,67.86198425292969,9040100
2016-07-12,73.55999755859375,73.7300033569336,73.0,73.2699966430664,67.13809967041016,12361200
2016-07-13,73.25,73.62999725341797,72.94000244140625,73.62000274658203,67.45882415771484,6399000
2016-07-14,73.79000091552734,74.11000061035156,73.61000061035156,73.69999694824219,67.5321044921875,6646400
2016-07-15,73.9800033569336,74.01000213623047,73.44000244140625,73.66999816894531,67.50462341308594,5994800
